variant,genre,tsne1,tsne2
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-0.18687890470027924,3.5344622135162354
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,5.1368279457092285,10.259757041931152
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-3.3851494789123535,-15.824771881103516
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-4.071359157562256,-1.467735767364502
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,5.684115886688232,8.562204360961914
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,10.654186248779297,9.286986351013184
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-6.752799987792969,-1.6182653903961182
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-4.564736366271973,-5.803193092346191
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,2.376519203186035,-12.307414054870605
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-1.8402053117752075,-13.261290550231934
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-3.042358875274658,-12.602203369140625
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,5.78526496887207,13.591560363769531
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,2.6972732543945312,-0.27226564288139343
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-9.94561767578125,0.20156283676624298
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,6.450089931488037,10.207218170166016
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,5.034926414489746,7.239922523498535
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,5.655613422393799,6.257681846618652
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,2.1967453956604004,-13.571279525756836
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,6.2670698165893555,8.322786331176758
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,9.597097396850586,9.062071800231934
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-3.424340009689331,-4.701633453369141
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-5.004638195037842,-2.3637068271636963
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-3.7244091033935547,-12.137002944946289
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-3.7958550453186035,-8.011218070983887
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,11.555963516235352,4.487642765045166
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,5.057760715484619,6.069118022918701
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,0.6961579918861389,13.136248588562012
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-2.8771812915802,-13.576811790466309
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-0.9195501208305359,-2.7998387813568115
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,3.1735291481018066,1.254953384399414
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-6.952117443084717,5.060977458953857
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,2.8934125900268555,5.404136657714844
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,12.353320121765137,5.511768817901611
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-1.7215152978897095,-0.01944298855960369
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,5.9409708976745605,9.720293998718262
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-5.974975109100342,-8.11423110961914
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-2.4095027446746826,-4.307149887084961
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,0.8610384464263916,0.7939100861549377
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,9.851486206054688,10.352778434753418
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,6.706993103027344,7.893860816955566
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-1.0670727491378784,4.49082088470459
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-6.206779479980469,-9.251930236816406
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-0.9253023266792297,8.020846366882324
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-6.857048034667969,6.047617435455322
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-6.054348945617676,-0.9649684429168701
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,0.9735094904899597,-10.762189865112305
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,2.018031597137451,6.244513511657715
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-7.041804313659668,-3.7984890937805176
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-0.07828930020332336,-10.89177417755127
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-4.118686676025391,-5.042405128479004
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,6.901656627655029,9.1976957321167
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-2.9967241287231445,-1.8869352340698242
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,9.625473976135254,4.374011993408203
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-2.6310086250305176,-9.23977279663086
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-2.1873369216918945,-12.121720314025879
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-0.21447616815567017,-4.858450412750244
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,7.552289009094238,2.341371774673462
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,2.1725521087646484,-2.4594573974609375
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-8.512948989868164,-3.386594772338867
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,11.189227104187012,3.2440919876098633
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,1.4438010454177856,0.4942972958087921
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,4.030574321746826,-1.7582446336746216
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,0.04720054939389229,-9.554757118225098
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-0.2860710322856903,1.8458188772201538
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,4.527336120605469,9.01459789276123
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,8.653904914855957,6.737488269805908
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-0.760200560092926,-4.7801947593688965
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-0.009782353416085243,-1.8660824298858643
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-9.160242080688477,0.5414307713508606
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,12.52801513671875,5.448575019836426
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-8.703340530395508,-1.3439098596572876
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-9.53969669342041,-2.155186414718628
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,1.084715723991394,2.586745023727417
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,4.377545356750488,-5.962400436401367
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,7.454891681671143,2.6146492958068848
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-7.397188186645508,0.669381856918335
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,4.420717716217041,12.13016414642334
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-3.798858880996704,-0.8061615824699402
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-5.284707069396973,2.5243823528289795
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,3.6523406505584717,3.634010076522827
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,0.7055575847625732,-2.2297329902648926
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-4.79451847076416,-3.543283224105835
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-0.18682734668254852,3.5343213081359863
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,3.162681818008423,-7.415800094604492
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,2.0311365127563477,-13.72073745727539
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-0.56876540184021,-0.35993677377700806
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,7.74161958694458,12.772690773010254
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,1.8769382238388062,-2.6325249671936035
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,2.924286365509033,-1.362115502357483
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-1.5695329904556274,2.1433072090148926
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,6.584939956665039,7.059419631958008
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-7.107532501220703,-2.1774673461914062
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-9.012958526611328,3.3394784927368164
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-3.7761178016662598,-3.253257989883423
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-0.17731468379497528,11.91297721862793
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,1.8339784145355225,1.838638424873352
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-3.923494338989258,6.562056064605713
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,0.9946130514144897,12.091843605041504
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-6.488124370574951,0.06746331602334976
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,7.858096599578857,-0.02771441638469696
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,1.129085659980774,11.611912727355957
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,5.478747844696045,3.893392324447632
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-0.2794709801673889,-11.31946849822998
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-9.93369197845459,-1.6674503087997437
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-10.958331108093262,1.2233821153640747
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,7.539094924926758,7.602805137634277
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-5.3951263427734375,1.2486064434051514
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-2.687506914138794,-7.867578506469727
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,0.900434136390686,7.164556503295898
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-2.558730125427246,3.287419080734253
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-2.5379207134246826,-9.011751174926758
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,2.9346210956573486,-2.229917287826538
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-0.6746179461479187,-3.9050722122192383
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,3.2892301082611084,13.744240760803223
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,1.2608609199523926,12.41440486907959
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,1.4734570980072021,5.446159362792969
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,10.380514144897461,8.790152549743652
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,6.481109619140625,6.057102203369141
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,10.835926055908203,8.425705909729004
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-0.5795652270317078,-13.269341468811035
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,0.8587940335273743,1.919691562652588
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-9.701260566711426,-1.9416974782943726
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-1.0395560264587402,0.049049992114305496
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,4.698352813720703,9.484803199768066
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-4.351423263549805,-8.256988525390625
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-4.038276195526123,-2.6420865058898926
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-6.649901390075684,-5.621692657470703
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-7.934645175933838,-2.6016831398010254
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,5.5733842849731445,4.248605728149414
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-7.327011585235596,-6.349559783935547
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-4.5239458084106445,-1.0139626264572144
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-2.8308444023132324,0.747022807598114
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,4.322673797607422,1.925678014755249
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-5.815317153930664,-1.573132872581482
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,8.049168586730957,1.049729347229004
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-3.601611852645874,3.466428518295288
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,2.092916965484619,12.73334789276123
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,0.34336745738983154,-9.83834457397461
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-9.968145370483398,2.1003549098968506
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-1.9907257556915283,-3.3099524974823
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-3.4635391235351562,0.0110057033598423
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,0.6741294264793396,11.316685676574707
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-3.030209541320801,-13.66466236114502
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,1.8046181201934814,13.638291358947754
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,8.414536476135254,7.68670654296875
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,5.970626354217529,10.649698257446289
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-4.0432000160217285,-1.7086652517318726
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-6.868627071380615,5.689866065979004
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-2.033249616622925,-14.361209869384766
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,2.9305009841918945,2.1869776248931885
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,2.765230178833008,-3.313492774963379
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,12.1554594039917,7.596062183380127
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,2.2758638858795166,5.886349201202393
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-3.2944328784942627,-15.756392478942871
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-7.625897407531738,-3.384779214859009
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-8.651619911193848,-4.841973304748535
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,2.47712779045105,7.795397758483887
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,1.5235390663146973,-8.846020698547363
tok=REMI|model=CLaMP-1|vel=on|quant=off,jazz,-2.0577752590179443,-6.501215934753418
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,-5.229515075683594,6.403413772583008
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,-8.707900047302246,-0.9299447536468506
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,12.109587669372559,1.4696818590164185
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,-8.573554992675781,-7.123111724853516
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,-8.355937004089355,-2.184166193008423
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,9.32091999053955,-2.6796765327453613
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,-8.358007431030273,-6.174440383911133
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,-8.104157447814941,-0.889076828956604
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,3.329867124557495,-3.240720510482788
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,-5.525279998779297,-7.152989864349365
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,-4.407692909240723,-9.737776756286621
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,3.622519016265869,-5.290510177612305
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,12.334671020507812,-2.805643320083618
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,5.735231399536133,1.8206663131713867
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,7.219224452972412,-5.862495422363281
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,-11.167736053466797,-2.942873001098633
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,-4.3260111808776855,9.099322319030762
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,11.894050598144531,2.6758739948272705
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,-6.97048282623291,-6.505674362182617
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,-2.195312738418579,5.35014533996582
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,-1.0763211250305176,1.1759963035583496
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,-0.15572303533554077,-6.0313310623168945
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,-12.869648933410645,-4.463412761688232
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,-2.0351243019104004,6.566250324249268
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,-1.838721752166748,-1.9318461418151855
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,-6.848665714263916,-1.5540441274642944
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,2.05436110496521,-1.1699512004852295
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,-5.932013034820557,-9.251819610595703
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,-8.862181663513184,-6.165012359619141
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,-1.7871941328048706,5.275063514709473
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,1.8224892616271973,1.7477847337722778
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,6.731900215148926,-2.921569585800171
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,-4.388448238372803,10.582746505737305
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,2.7117507457733154,-0.3688894510269165
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,-4.042764663696289,9.645359992980957
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,10.48776912689209,-3.070004940032959
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,12.168231964111328,0.5556437373161316
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,12.574748992919922,-5.449796676635742
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,-2.967491388320923,-3.0969390869140625
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,-12.021008491516113,-0.03420282527804375
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,4.855493068695068,-4.932772159576416
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,-8.226460456848145,-2.9817590713500977
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,6.1386027336120605,-0.3537178039550781
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,6.445458889007568,-1.0629889965057373
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,10.840258598327637,2.731130361557007
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,-3.1661765575408936,5.919867038726807
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,-7.636374473571777,-7.633308410644531
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,7.439812183380127,-1.9116910696029663
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,10.373695373535156,6.9473161697387695
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,-7.12291145324707,4.840571880340576
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,7.840121269226074,2.035902738571167
tok=REMI|model=CLaMP-1|vel=off|quant=off,rock,10.350120544433594,1.8473485708236694
